,688111.SH,688111.SH,688111.SH,688111.SH,688111.SH
2017-05-11,0,0,0,0,0
2017-05-12,0,0,0,0,0
2017-05-15,0,0,0,0,0
2017-05-16,0,0,0,0,0
2017-05-17,0,0,0,0,0
2017-05-18,0,0,0,0,0
2017-05-19,0,0,0,0,0
2017-05-22,0,0,0,0,0
2017-05-23,0,0,0,0,0
2017-05-24,0,0,0,0,0
2017-05-25,0,0,0,0,0
2017-05-26,0,0,0,0,0
2017-05-31,0,0,0,0,0
2017-06-01,0,0,0,0,0
2017-06-02,0,0,0,0,0
2017-06-05,0,0,0,0,0
2017-06-06,0,0,0,0,0
2017-06-07,0,0,0,0,0
2017-06-08,0,0,0,0,0
2017-06-09,0,0,0,0,0
2017-06-12,0,0,0,0,0
2017-06-13,0,0,0,0,0
2017-06-14,0,0,0,0,0
2017-06-15,0,0,0,0,0
2017-06-16,0,0,0,0,0
2017-06-19,0,0,0,0,0
2017-06-20,0,0,0,0,0
2017-06-21,0,0,0,0,0
2017-06-22,0,0,0,0,0
2017-06-23,0,0,0,0,0
2017-06-26,0,0,0,0,0
2017-06-27,0,0,0,0,0
2017-06-28,0,0,0,0,0
2017-06-29,0,0,0,0,0
2017-06-30,0,0,0,0,0
2017-07-03,0,0,0,0,0
2017-07-04,0,0,0,0,0
2017-07-05,0,0,0,0,0
2017-07-06,0,0,0,0,0
2017-07-07,0,0,0,0,0
2017-07-10,0,0,0,0,0
2017-07-11,0,0,0,0,0
2017-07-12,0,0,0,0,0
2017-07-13,0,0,0,0,0
2017-07-14,0,0,0,0,0
2017-07-17,0,0,0,0,0
2017-07-18,0,0,0,0,0
2017-07-19,0,0,0,0,0
2017-07-20,0,0,0,0,0
2017-07-21,0,0,0,0,0
2017-07-24,0,0,0,0,0
2017-07-25,0,0,0,0,0
2017-07-26,0,0,0,0,0
2017-07-27,0,0,0,0,0
2017-07-28,0,0,0,0,0
2017-07-31,0,0,0,0,0
2017-08-01,0,0,0,0,0
2017-08-02,0,0,0,0,0
2017-08-03,0,0,0,0,0
2017-08-04,0,0,0,0,0
2017-08-07,0,0,0,0,0
2017-08-08,0,0,0,0,0
2017-08-09,0,0,0,0,0
2017-08-10,0,0,0,0,0
2017-08-11,0,0,0,0,0
2017-08-14,0,0,0,0,0
2017-08-15,0,0,0,0,0
2017-08-16,0,0,0,0,0
2017-08-17,0,0,0,0,0
2017-08-18,0,0,0,0,0
2017-08-21,0,0,0,0,0
2017-08-22,0,0,0,0,0
2017-08-23,0,0,0,0,0
2017-08-24,0,0,0,0,0
2017-08-25,0,0,0,0,0
2017-08-28,0,0,0,0,0
2017-08-29,0,0,0,0,0
2017-08-30,0,0,0,0,0
2017-08-31,0,0,0,0,0
2017-09-01,0,0,0,0,0
2017-09-04,0,0,0,0,0
2017-09-05,0,0,0,0,0
2017-09-06,0,0,0,0,0
2017-09-07,0,0,0,0,0
2017-09-08,0,0,0,0,0
2017-09-11,0,0,0,0,0
2017-09-12,0,0,0,0,0
2017-09-13,0,0,0,0,0
2017-09-14,0,0,0,0,0
2017-09-15,0,0,0,0,0
2017-09-18,0,0,0,0,0
2017-09-19,0,0,0,0,0
2017-09-20,0,0,0,0,0
2017-09-21,0,0,0,0,0
2017-09-22,0,0,0,0,0
2017-09-25,0,0,0,0,0
2017-09-26,0,0,0,0,0
2017-09-27,0,0,0,0,0
2017-09-28,0,0,0,0,0
2017-09-29,0,0,0,0,0
2017-10-09,0,0,0,0,0
2017-10-10,0,0,0,0,0
2017-10-11,0,0,0,0,0
2017-10-12,0,0,0,0,0
2017-10-13,0,0,0,0,0
2017-10-16,0,0,0,0,0
2017-10-17,0,0,0,0,0
2017-10-18,0,0,0,0,0
2017-10-19,0,0,0,0,0
2017-10-20,0,0,0,0,0
2017-10-23,0,0,0,0,0
2017-10-24,0,0,0,0,0
2017-10-25,0,0,0,0,0
2017-10-26,0,0,0,0,0
2017-10-27,0,0,0,0,0
2017-10-30,0,0,0,0,0
2017-10-31,0,0,0,0,0
2017-11-01,0,0,0,0,0
2017-11-02,0,0,0,0,0
2017-11-03,0,0,0,0,0
2017-11-06,0,0,0,0,0
2017-11-07,0,0,0,0,0
2017-11-08,0,0,0,0,0
2017-11-09,0,0,0,0,0
2017-11-10,0,0,0,0,0
2017-11-13,0,0,0,0,0
2017-11-14,0,0,0,0,0
2017-11-15,0,0,0,0,0
2017-11-16,0,0,0,0,0
2017-11-17,0,0,0,0,0
2017-11-20,0,0,0,0,0
2017-11-21,0,0,0,0,0
2017-11-22,0,0,0,0,0
2017-11-23,0,0,0,0,0
2017-11-24,0,0,0,0,0
2017-11-27,0,0,0,0,0
2017-11-28,0,0,0,0,0
2017-11-29,0,0,0,0,0
2017-11-30,0,0,0,0,0
2017-12-01,0,0,0,0,0
2017-12-04,0,0,0,0,0
2017-12-05,0,0,0,0,0
2017-12-06,0,0,0,0,0
2017-12-07,0,0,0,0,0
2017-12-08,0,0,0,0,0
2017-12-11,0,0,0,0,0
2017-12-12,0,0,0,0,0
2017-12-13,0,0,0,0,0
2017-12-14,0,0,0,0,0
2017-12-15,0,0,0,0,0
2017-12-18,0,0,0,0,0
2017-12-19,0,0,0,0,0
2017-12-20,0,0,0,0,0
2017-12-21,0,0,0,0,0
2017-12-22,0,0,0,0,0
2017-12-25,0,0,0,0,0
2017-12-26,0,0,0,0,0
2017-12-27,0,0,0,0,0
2017-12-28,0,0,0,0,0
2017-12-29,0,0,0,0,0
2018-01-02,0,0,0,0,0
2018-01-03,0,0,0,0,0
2018-01-04,0,0,0,0,0
2018-01-05,0,0,0,0,0
2018-01-08,0,0,0,0,0
2018-01-09,0,0,0,0,0
2018-01-10,0,0,0,0,0
2018-01-11,0,0,0,0,0
2018-01-12,0,0,0,0,0
2018-01-15,0,0,0,0,0
2018-01-16,0,0,0,0,0
2018-01-17,0,0,0,0,0
2018-01-18,0,0,0,0,0
2018-01-19,0,0,0,0,0
2018-01-22,0,0,0,0,0
2018-01-23,0,0,0,0,0
2018-01-24,0,0,0,0,0
2018-01-25,0,0,0,0,0
2018-01-26,0,0,0,0,0
2018-01-29,0,0,0,0,0
2018-01-30,0,0,0,0,0
2018-01-31,0,0,0,0,0
2018-02-01,0,0,0,0,0
2018-02-02,0,0,0,0,0
2018-02-05,0,0,0,0,0
2018-02-06,0,0,0,0,0
2018-02-07,0,0,0,0,0
2018-02-08,0,0,0,0,0
2018-02-09,0,0,0,0,0
2018-02-12,0,0,0,0,0
2018-02-13,0,0,0,0,0
2018-02-14,0,0,0,0,0
2018-02-22,0,0,0,0,0
2018-02-23,0,0,0,0,0
2018-02-26,0,0,0,0,0
2018-02-27,0,0,0,0,0
2018-02-28,0,0,0,0,0
2018-03-01,0,0,0,0,0
2018-03-02,0,0,0,0,0
2018-03-05,0,0,0,0,0
2018-03-06,0,0,0,0,0
2018-03-07,0,0,0,0,0
2018-03-08,0,0,0,0,0
2018-03-09,0,0,0,0,0
2018-03-12,0,0,0,0,0
2018-03-13,0,0,0,0,0
2018-03-14,0,0,0,0,0
2018-03-15,0,0,0,0,0
2018-03-16,0,0,0,0,0
2018-03-19,0,0,0,0,0
2018-03-20,0,0,0,0,0
2018-03-21,0,0,0,0,0
2018-03-22,0,0,0,0,0
2018-03-23,0,0,0,0,0
2018-03-26,0,0,0,0,0
2018-03-27,0,0,0,0,0
2018-03-28,0,0,0,0,0
2018-03-29,0,0,0,0,0
2018-03-30,0,0,0,0,0
2018-04-02,0,0,0,0,0
2018-04-03,0,0,0,0,0
2018-04-04,0,0,0,0,0
2018-04-09,0,0,0,0,0
2018-04-10,0,0,0,0,0
2018-04-11,0,0,0,0,0
2018-04-12,0,0,0,0,0
2018-04-13,0,0,0,0,0
2018-04-16,0,0,0,0,0
2018-04-17,0,0,0,0,0
2018-04-18,0,0,0,0,0
2018-04-19,0,0,0,0,0
2018-04-20,0,0,0,0,0
2018-04-23,0,0,0,0,0
2018-04-24,0,0,0,0,0
2018-04-25,0,0,0,0,0
2018-04-26,0,0,0,0,0
2018-04-27,0,0,0,0,0
2018-05-02,0,0,0,0,0
2018-05-03,0,0,0,0,0
2018-05-04,0,0,0,0,0
2018-05-07,0,0,0,0,0
2018-05-08,0,0,0,0,0
2018-05-09,0,0,0,0,0
2018-05-10,0,0,0,0,0
2018-05-11,0,0,0,0,0
2018-05-14,0,0,0,0,0
2018-05-15,0,0,0,0,0
2018-05-16,0,0,0,0,0
2018-05-17,0,0,0,0,0
2018-05-18,0,0,0,0,0
2018-05-21,0,0,0,0,0
2018-05-22,0,0,0,0,0
2018-05-23,0,0,0,0,0
2018-05-24,0,0,0,0,0
2018-05-25,0,0,0,0,0
2018-05-28,0,0,0,0,0
2018-05-29,0,0,0,0,0
2018-05-30,0,0,0,0,0
2018-05-31,0,0,0,0,0
2018-06-01,0,0,0,0,0
2018-06-04,0,0,0,0,0
2018-06-05,0,0,0,0,0
2018-06-06,0,0,0,0,0
2018-06-07,0,0,0,0,0
2018-06-08,0,0,0,0,0
2018-06-11,0,0,0,0,0
2018-06-12,0,0,0,0,0
2018-06-13,0,0,0,0,0
2018-06-14,0,0,0,0,0
2018-06-15,0,0,0,0,0
2018-06-19,0,0,0,0,0
2018-06-20,0,0,0,0,0
2018-06-21,0,0,0,0,0
2018-06-22,0,0,0,0,0
2018-06-25,0,0,0,0,0
2018-06-26,0,0,0,0,0
2018-06-27,0,0,0,0,0
2018-06-28,0,0,0,0,0
2018-06-29,0,0,0,0,0
2018-07-02,0,0,0,0,0
2018-07-03,0,0,0,0,0
2018-07-04,0,0,0,0,0
2018-07-05,0,0,0,0,0
2018-07-06,0,0,0,0,0
2018-07-09,0,0,0,0,0
2018-07-10,0,0,0,0,0
2018-07-11,0,0,0,0,0
2018-07-12,0,0,0,0,0
2018-07-13,0,0,0,0,0
2018-07-16,0,0,0,0,0
2018-07-17,0,0,0,0,0
2018-07-18,0,0,0,0,0
2018-07-19,0,0,0,0,0
2018-07-20,0,0,0,0,0
2018-07-23,0,0,0,0,0
2018-07-24,0,0,0,0,0
2018-07-25,0,0,0,0,0
2018-07-26,0,0,0,0,0
2018-07-27,0,0,0,0,0
2018-07-30,0,0,0,0,0
2018-07-31,0,0,0,0,0
2018-08-01,0,0,0,0,0
2018-08-02,0,0,0,0,0
2018-08-03,0,0,0,0,0
2018-08-06,0,0,0,0,0
2018-08-07,0,0,0,0,0
2018-08-08,0,0,0,0,0
2018-08-09,0,0,0,0,0
2018-08-10,0,0,0,0,0
2018-08-13,0,0,0,0,0
2018-08-14,0,0,0,0,0
2018-08-15,0,0,0,0,0
2018-08-16,0,0,0,0,0
2018-08-17,0,0,0,0,0
2018-08-20,0,0,0,0,0
2018-08-21,0,0,0,0,0
2018-08-22,0,0,0,0,0
2018-08-23,0,0,0,0,0
2018-08-24,0,0,0,0,0
2018-08-27,0,0,0,0,0
2018-08-28,0,0,0,0,0
2018-08-29,0,0,0,0,0
2018-08-30,0,0,0,0,0
2018-08-31,0,0,0,0,0
2018-09-03,0,0,0,0,0
2018-09-04,0,0,0,0,0
2018-09-05,0,0,0,0,0
2018-09-06,0,0,0,0,0
2018-09-07,0,0,0,0,0
2018-09-10,0,0,0,0,0
2018-09-11,0,0,0,0,0
2018-09-12,0,0,0,0,0
2018-09-13,0,0,0,0,0
2018-09-14,0,0,0,0,0
2018-09-17,0,0,0,0,0
2018-09-18,0,0,0,0,0
2018-09-19,0,0,0,0,0
2018-09-20,0,0,0,0,0
2018-09-21,0,0,0,0,0
2018-09-25,0,0,0,0,0
2018-09-26,0,0,0,0,0
2018-09-27,0,0,0,0,0
2018-09-28,0,0,0,0,0
2018-10-08,0,0,0,0,0
2018-10-09,0,0,0,0,0
2018-10-10,0,0,0,0,0
2018-10-11,0,0,0,0,0
2018-10-12,0,0,0,0,0
2018-10-15,0,0,0,0,0
2018-10-16,0,0,0,0,0
2018-10-17,0,0,0,0,0
2018-10-18,0,0,0,0,0
2018-10-19,0,0,0,0,0
2018-10-22,0,0,0,0,0
2018-10-23,0,0,0,0,0
2018-10-24,0,0,0,0,0
2018-10-25,0,0,0,0,0
2018-10-26,0,0,0,0,0
2018-10-29,0,0,0,0,0
2018-10-30,0,0,0,0,0
2018-10-31,0,0,0,0,0
2018-11-01,0,0,0,0,0
2018-11-02,0,0,0,0,0
2018-11-05,0,0,0,0,0
2018-11-06,0,0,0,0,0
2018-11-07,0,0,0,0,0
2018-11-08,0,0,0,0,0
2018-11-09,0,0,0,0,0
2018-11-12,0,0,0,0,0
2018-11-13,0,0,0,0,0
2018-11-14,0,0,0,0,0
2018-11-15,0,0,0,0,0
2018-11-16,0,0,0,0,0
2018-11-19,0,0,0,0,0
2018-11-20,0,0,0,0,0
2018-11-21,0,0,0,0,0
2018-11-22,0,0,0,0,0
2018-11-23,0,0,0,0,0
2018-11-26,0,0,0,0,0
2018-11-27,0,0,0,0,0
2018-11-28,0,0,0,0,0
2018-11-29,0,0,0,0,0
2018-11-30,0,0,0,0,0
2018-12-03,0,0,0,0,0
2018-12-04,0,0,0,0,0
2018-12-05,0,0,0,0,0
2018-12-06,0,0,0,0,0
2018-12-07,0,0,0,0,0
2018-12-10,0,0,0,0,0
2018-12-11,0,0,0,0,0
2018-12-12,0,0,0,0,0
2018-12-13,0,0,0,0,0
2018-12-14,0,0,0,0,0
2018-12-17,0,0,0,0,0
2018-12-18,0,0,0,0,0
2018-12-19,0,0,0,0,0
2018-12-20,0,0,0,0,0
2018-12-21,0,0,0,0,0
2018-12-24,0,0,0,0,0
2018-12-25,0,0,0,0,0
2018-12-26,0,0,0,0,0
2018-12-27,0,0,0,0,0
2018-12-28,0,0,0,0,0
2019-01-02,0,0,0,0,0
2019-01-03,0,0,0,0,0
2019-01-04,0,0,0,0,0
2019-01-07,0,0,0,0,0
2019-01-08,0,0,0,0,0
2019-01-09,0,0,0,0,0
2019-01-10,0,0,0,0,0
2019-01-11,0,0,0,0,0
2019-01-14,0,0,0,0,0
2019-01-15,0,0,0,0,0
2019-01-16,0,0,0,0,0
2019-01-17,0,0,0,0,0
2019-01-18,0,0,0,0,0
2019-01-21,0,0,0,0,0
2019-01-22,0,0,0,0,0
2019-01-23,0,0,0,0,0
2019-01-24,0,0,0,0,0
2019-01-25,0,0,0,0,0
2019-01-28,0,0,0,0,0
2019-01-29,0,0,0,0,0
2019-01-30,0,0,0,0,0
2019-01-31,0,0,0,0,0
2019-02-01,0,0,0,0,0
2019-02-11,0,0,0,0,0
2019-02-12,0,0,0,0,0
2019-02-13,0,0,0,0,0
2019-02-14,0,0,0,0,0
2019-02-15,0,0,0,0,0
2019-02-18,0,0,0,0,0
2019-02-19,0,0,0,0,0
2019-02-20,0,0,0,0,0
2019-02-21,0,0,0,0,0
2019-02-22,0,0,0,0,0
2019-02-25,0,0,0,0,0
2019-02-26,0,0,0,0,0
2019-02-27,0,0,0,0,0
2019-02-28,0,0,0,0,0
2019-03-01,0,0,0,0,0
2019-03-04,0,0,0,0,0
2019-03-05,0,0,0,0,0
2019-03-06,0,0,0,0,0
2019-03-07,0,0,0,0,0
2019-03-08,0,0,0,0,0
2019-03-11,0,0,0,0,0
2019-03-12,0,0,0,0,0
2019-03-13,0,0,0,0,0
2019-03-14,0,0,0,0,0
2019-03-15,0,0,0,0,0
2019-03-18,0,0,0,0,0
2019-03-19,0,0,0,0,0
2019-03-20,0,0,0,0,0
2019-03-21,0,0,0,0,0
2019-03-22,0,0,0,0,0
2019-03-25,0,0,0,0,0
2019-03-26,0,0,0,0,0
2019-03-27,0,0,0,0,0
2019-03-28,0,0,0,0,0
2019-03-29,0,0,0,0,0
2019-04-01,0,0,0,0,0
2019-04-02,0,0,0,0,0
2019-04-03,0,0,0,0,0
2019-04-04,0,0,0,0,0
2019-04-08,0,0,0,0,0
2019-04-09,0,0,0,0,0
2019-04-10,0,0,0,0,0
2019-04-11,0,0,0,0,0
2019-04-12,0,0,0,0,0
2019-04-15,0,0,0,0,0
2019-04-16,0,0,0,0,0
2019-04-17,0,0,0,0,0
2019-04-18,0,0,0,0,0
2019-04-19,0,0,0,0,0
2019-04-22,0,0,0,0,0
2019-04-23,0,0,0,0,0
2019-04-24,0,0,0,0,0
2019-04-25,0,0,0,0,0
2019-04-26,0,0,0,0,0
2019-04-29,0,0,0,0,0
2019-04-30,0,0,0,0,0
2019-05-06,0,0,0,0,0
2019-05-07,0,0,0,0,0
2019-05-08,0,0,0,0,0
2019-05-09,0,0,0,0,0
2019-05-10,0,0,0,0,0
2019-05-13,0,0,0,0,0
2019-05-14,0,0,0,0,0
2019-05-15,0,0,0,0,0
2019-05-16,0,0,0,0,0
2019-05-17,0,0,0,0,0
2019-05-20,0,0,0,0,0
2019-05-21,0,0,0,0,0
2019-05-22,0,0,0,0,0
2019-05-23,0,0,0,0,0
2019-05-24,0,0,0,0,0
2019-05-27,0,0,0,0,0
2019-05-28,0,0,0,0,0
2019-05-29,0,0,0,0,0
2019-05-30,0,0,0,0,0
2019-05-31,0,0,0,0,0
2019-06-03,0,0,0,0,0
2019-06-04,0,0,0,0,0
2019-06-05,0,0,0,0,0
2019-06-06,0,0,0,0,0
2019-06-10,0,0,0,0,0
2019-06-11,0,0,0,0,0
2019-06-12,0,0,0,0,0
2019-06-13,0,0,0,0,0
2019-06-14,0,0,0,0,0
2019-06-17,0,0,0,0,0
2019-06-18,0,0,0,0,0
2019-06-19,0,0,0,0,0
2019-06-20,0,0,0,0,0
2019-06-21,0,0,0,0,0
2019-06-24,0,0,0,0,0
2019-06-25,0,0,0,0,0
2019-06-26,0,0,0,0,0
2019-06-27,0,0,0,0,0
2019-06-28,0,0,0,0,0
2019-07-01,0,0,0,0,0
2019-07-02,0,0,0,0,0
2019-07-03,0,0,0,0,0
2019-07-04,0,0,0,0,0
2019-07-05,0,0,0,0,0
2019-07-08,0,0,0,0,0
2019-07-09,0,0,0,0,0
2019-07-10,0,0,0,0,0
2019-07-11,0,0,0,0,0
2019-07-12,0,0,0,0,0
2019-07-15,0,0,0,0,0
2019-07-16,0,0,0,0,0
2019-07-17,0,0,0,0,0
2019-07-18,0,0,0,0,0
2019-07-19,0,0,0,0,0
2019-07-22,0,0,0,0,0
2019-07-23,0,0,0,0,0
2019-07-24,0,0,0,0,0
2019-07-25,0,0,0,0,0
2019-07-26,0,0,0,0,0
2019-07-29,0,0,0,0,0
2019-07-30,0,0,0,0,0
2019-07-31,0,0,0,0,0
2019-08-01,0,0,0,0,0
2019-08-02,0,0,0,0,0
2019-08-05,0,0,0,0,0
2019-08-06,0,0,0,0,0
2019-08-07,0,0,0,0,0
2019-08-08,0,0,0,0,0
2019-08-09,0,0,0,0,0
2019-08-12,0,0,0,0,0
2019-08-13,0,0,0,0,0
2019-08-14,0,0,0,0,0
2019-08-15,0,0,0,0,0
2019-08-16,0,0,0,0,0
2019-08-19,0,0,0,0,0
2019-08-20,0,0,0,0,0
2019-08-21,0,0,0,0,0
2019-08-22,0,0,0,0,0
2019-08-23,0,0,0,0,0
2019-08-26,0,0,0,0,0
2019-08-27,0,0,0,0,0
2019-08-28,0,0,0,0,0
2019-08-29,0,0,0,0,0
2019-08-30,0,0,0,0,0
2019-09-02,0,0,0,0,0
2019-09-03,0,0,0,0,0
2019-09-04,0,0,0,0,0
2019-09-05,0,0,0,0,0
2019-09-06,0,0,0,0,0
2019-09-09,0,0,0,0,0
2019-09-10,0,0,0,0,0
2019-09-11,0,0,0,0,0
2019-09-12,0,0,0,0,0
2019-09-16,0,0,0,0,0
2019-09-17,0,0,0,0,0
2019-09-18,0,0,0,0,0
2019-09-19,0,0,0,0,0
2019-09-20,0,0,0,0,0
2019-09-23,0,0,0,0,0
2019-09-24,0,0,0,0,0
2019-09-25,0,0,0,0,0
2019-09-26,0,0,0,0,0
2019-09-27,0,0,0,0,0
2019-09-30,0,0,0,0,0
2019-10-08,0,0,0,0,0
2019-10-09,0,0,0,0,0
2019-10-10,0,0,0,0,0
2019-10-11,0,0,0,0,0
2019-10-14,0,0,0,0,0
2019-10-15,0,0,0,0,0
2019-10-16,0,0,0,0,0
2019-10-17,0,0,0,0,0
2019-10-18,0,0,0,0,0
2019-10-21,0,0,0,0,0
2019-10-22,0,0,0,0,0
2019-10-23,0,0,0,0,0
2019-10-24,0,0,0,0,0
2019-10-25,0,0,0,0,0
2019-10-28,0,0,0,0,0
2019-10-29,0,0,0,0,0
2019-10-30,0,0,0,0,0
2019-10-31,0,0,0,0,0
2019-11-01,0,0,0,0,0
2019-11-04,0,0,0,0,0
2019-11-05,0,0,0,0,0
2019-11-06,0,0,0,0,0
2019-11-07,0,0,0,0,0
2019-11-08,0,0,0,0,0
2019-11-11,0,0,0,0,0
2019-11-12,0,0,0,0,0
2019-11-13,0,0,0,0,0
2019-11-14,0,0,0,0,0
2019-11-15,0,0,0,0,0
2019-11-18,140,126.35,145.51,125,42314660
2019-11-19,133,136.01,138.32,128.01,13576176
2019-11-20,136,147.2,149,135.01,9634684
2019-11-21,143.08,141.93,145.58,136.69,7719363
2019-11-22,139.49,133.48,143,132,7130685
2019-11-25,134.27,133.96,136.5,128,5208118
2019-11-26,132.99,133.8,134.26,128.8,3045689
2019-11-27,133.99,134.3,137.77,131.87,2240352
2019-11-28,134.01,133.68,138.11,131.33,2999643
2019-11-29,133.22,136.5,140,133.22,3486749
2019-12-02,136,138.29,142,135.99,2916422
2019-12-03,137.99,137,140.45,132.83,2267953
2019-12-04,135.75,139.66,141,134.3,2386285
2019-12-05,139.01,138.08,141,136.35,2161965
2019-12-06,137.25,136.9,139.9,134.85,1655789
2019-12-09,133.1,143.6,143.6,133.1,3229564
2019-12-10,142,151.5,162.97,140.4,5191733
2019-12-11,149.1,153.97,156.66,149.1,2261336
2019-12-12,153.9,153.6,165,149.99,2077291
2019-12-13,154.91,153.61,156,149.99,1791900
2019-12-16,153.79,167,167,151.93,2567409
2019-12-17,165.7,165.9,173.29,162.1,1958178
2019-12-18,165.41,171.31,173.5,165.15,2101750
2019-12-19,168.62,160.16,175,159.08,2614764
2019-12-20,160.01,166.95,167.8,156.3,2411720
2019-12-23,163.02,157,165,152,3307565
2019-12-24,157,163.2,163.45,155,1524806
2019-12-25,160.8,161.4,166.98,160.56,1257989
2019-12-26,160.13,165.32,165.95,160.1,1330769
2019-12-27,164.22,161.7,166.97,161.05,1579247
2019-12-30,161.22,163.9,165.46,155,2159682
2019-12-31,162.85,163.9,164,156.7,2898926
2020-01-02,163.21,156.5,163.47,152.88,4275380
2020-01-03,155.38,150,156.45,148.88,2966103
2020-01-06,150.5,152.79,153.89,147.26,2346643
2020-01-07,150.02,152.98,156.38,150.02,2909342
2020-01-08,152.05,148.81,152.5,147.02,2280282
2020-01-09,151.02,157,162,149,4890013
2020-01-10,158.01,156.27,162.62,154.5,2103436
2020-01-13,156.37,154.77,160,153.62,2378767
2020-01-14,154.51,160.51,161.5,154,2688582
2020-01-15,160,165.18,168,158.1,2732588
2020-01-16,165.18,168.2,175.13,162,2857884
2020-01-17,170,183,188,168,3762210
2020-01-20,184,177.9,191.56,173.99,3325408
2020-01-21,177.8,170,182.1,167.02,2696996
2020-01-22,169,184,187.5,167.08,3096961
2020-01-23,179.1,179.5,187,172.02,1793507
2020-02-03,163,171.9,186,163,3287286
2020-02-04,175,206.28,206.28,174.58,4332210
2020-02-05,210,211.95,226.48,202.55,5799852
2020-02-06,215,214,222.05,206.5,4059412
2020-02-07,218.81,245,246,218.81,5586185
2020-02-10,239.99,226.92,240,220,5039965
2020-02-11,227,214.96,235,210,4720963
2020-02-12,211,231,239.5,211,3997262
2020-02-13,237.5,220.5,239.44,219,4535334
2020-02-14,223.5,218,231,211.66,2853756
2020-02-17,217,222,228.88,213.99,2263667
2020-02-18,222,229.7,231,217.1,2569326
2020-02-19,228,229.7,243.5,220.13,2848580
2020-02-20,235,223.2,237.23,214.75,3520354
2020-02-21,216,227.6,243.48,216,2837218
2020-02-24,227.1,236.88,241.5,227.1,2414871
2020-02-25,230,231.5,240,224.6,2062330
2020-02-26,229.8,222,229.8,217.5,2249922
2020-02-27,222.38,234.31,237.5,213,3967741
2020-02-28,222,235.52,249.85,222,3254977
2020-03-02,237,249.46,251,225.2,3120490
2020-03-03,251.01,270,292,250.3,3113790
2020-03-04,264,257.25,273.16,248.38,3423463
2020-03-05,259.1,249.49,267,239.01,2808844
2020-03-06,246,247,252.5,240.66,1646659
2020-03-09,238,227.81,251.7,227.5,1555460
2020-03-10,221.94,229,236.3,201.77,4277001
2020-03-11,228,212.02,228,209.76,2244345
2020-03-12,206.98,215.52,219,201.08,2595053
2020-03-13,204,223.03,225.66,201,3162544
2020-03-16,221.05,210.2,233.05,203.77,2056050
2020-03-17,215,217,224,204.1,2131789
2020-03-18,219,222.1,236.68,219,2807533
2020-03-19,222.5,228.7,229.69,212.36,2298935
2020-03-20,229.8,228,234.98,222.45,1658724
2020-03-23,222.39,214,233,210,1979109
2020-03-24,220.1,218,224.93,204.5,1742038
2020-03-25,227,235.89,241.2,227,2424473
2020-03-26,236,249.53,254.99,232.5,2232371
2020-03-27,252.89,245.8,260.2,243,1560797
2020-03-30,240.1,220,243.6,218.5,1992635
2020-03-31,224.02,224.5,231.35,221.02,1395144
2020-04-01,226.5,226.36,235.8,222,1167005
2020-04-02,223.61,244.5,246,223.51,1426997
2020-04-03,244,241.96,247.05,235.24,1162444
2020-04-07,247.46,250,253.96,245.45,1095787
2020-04-08,247.5,237.39,254.36,236.67,1400700
2020-04-09,238.26,234.64,241.5,226.51,1696921
2020-04-10,233,223.25,233,218.57,1596318
2020-04-13,221,219.4,226.55,215.81,1230469
2020-04-14,223,225.2,226.63,217.61,1010811
2020-04-15,227.7,237.29,240,226.31,1816798
2020-04-16,235.93,236.68,239.95,232.03,965315
2020-04-17,239,244.31,247.38,239,1307799
2020-04-20,244.86,251.42,251.47,240.5,1092680
2020-04-21,248.68,252.98,258,244,989469
2020-04-22,248.13,248.34,250.5,241.01,1160007
2020-04-23,246,253.2,256.33,246,883811
2020-04-24,253.19,248.01,257.73,245.01,925962
2020-04-27,240,247.7,249.7,240,646951
2020-04-28,246,255.7,256.5,220.95,1587321
2020-04-29,258.7,252.19,265.92,250.86,1191378
2020-04-30,252.19,262.48,265.45,252.19,1090553
2020-05-06,261,266,275.1,260,1467618
2020-05-07,269,268.23,269.37,260,909186
2020-05-08,269,274.87,285.01,267.3,1296851
2020-05-11,277,262,291.58,255.55,2673298
2020-05-12,259.5,257.1,265,253.46,1210729
2020-05-13,254.37,263.37,264.6,254.3,792409
2020-05-14,260.6,258,264.89,257.11,884366
2020-05-15,258.53,264.68,273.98,258.53,1325863
2020-05-18,263,268.02,273.88,250.5,2469466
2020-05-19,266.61,288.86,288.88,265,1732514
2020-05-20,289,283.7,294.5,279.11,1093589
2020-05-21,285.18,270,288.44,265.2,1326020
2020-05-22,270,273.02,275.68,263.8,1069790
2020-05-25,271.18,266.83,273.39,261.2,1183159
2020-05-26,266.7,272.49,278.71,265.06,1327259
2020-05-27,272.38,268.77,274,267.08,721679
2020-05-28,270,264.25,270.37,258,958733
2020-05-29,262.57,267.47,274.77,260.33,961176
2020-06-01,270,281.15,285.31,270,1145147
2020-06-02,282.1,280,284.8,275.6,652522
2020-06-03,279.78,272.12,279.99,267,1868786
2020-06-04,272,265.22,272,264,1667644
2020-06-05,266,259.59,266,256,1502450
2020-06-08,261,252.26,263,251.57,1686704
2020-06-09,253.99,257.25,259.98,252.02,1032975
2020-06-10,258.01,258.5,258.8,252.39,957359
2020-06-11,258,263,266.9,256.76,1617424
2020-06-12,261.99,258.67,263.3,253,1149598
2020-06-15,260,262,268.75,256,1091063
2020-06-16,264.88,263,265.21,261.06,1142304
2020-06-17,263.99,262,264.31,257.52,883066
2020-06-18,263,272.98,275,260.09,1592220
